label_id	epithelial	neuron	gut	secretory	excretory	dormant	chaetae	gut_cilia	gut_epi
14339.0	0.008814351742569141	0.475619046985618	0.003630264137100358	0.1186427417397708	0.00254575133818996	0.014075349498242242	0.04802677475767865	0.08017549887359395	0.2484702209272368
14340.0	0.005146209242470228	0.47877247419620966	0.002145586228734251	0.16476449254453648	0.002601446586233632	0.014493289724410234	0.029733542875618028	0.07007175864230779	0.23227119995947965
14341.0	0.005360398292654146	0.47219370553376205	0.00133836680238139	0.1379810841685104	0.0026866050512096666	0.014911500227623666	0.02267928430938921	0.06012168075455008	0.2827273748599195
14343.0	0.013366553524554391	0.45275982288875244	0.003440611225765474	0.12888528368860844	0.003766927773227689	0.02149390897298893	0.05466497291209134	0.0846485240247604	0.2369733949892509
14347.0	0.5918567885239209	0.0007817972354879553	0.013158552827394898	0.012479336196336031	0.1457301121103558	0.0008518465565944175	0.13446901143668924	0.054075631582814795	0.04659692353040601
14351.0	0.0028470333766384384	0.5740504158439373	0.0014920387290445073	0.13069986450933732	0.0023089295464283938	0.017519913290684325	0.021806044438889536	0.050373301322794106	0.19890245894224598
14353.0	0.0007407856175591117	0.6127483771384202	0.001967261404344679	0.15819961309285993	0.0009526577202165707	0.008382019032199851	0.013602289270741795	0.05053289950368575	0.15287409721997214
14355.0	0.02049084101753749	0.3588016695561504	0.009105616832744117	0.1254340291593603	0.007283767526418273	0.004536281416316313	0.0981132410521168	0.15221556431492267	0.2240189891244336
14356.0	0.006748929368681613	0.5010116654429859	0.007974663277272153	0.06992973634428937	0.0009234645934326928	0.0012356531903313047	0.024760580718982392	0.12961018296203483	0.2578051241019896
14360.0	0.017467931381814204	0.3874358018686712	0.0388470476520355	0.09508931636505853	0.007252281209438701	0.0006263478639888308	0.10200726226694437	0.21431283271084797	0.13696117868120067
14361.0	0.0888479192910892	0.14268400716238724	0.01890903760451167	0.038870033786227005	0.01450558290061022	0.009632285930513733	0.27596293172718056	0.2249605645195213	0.18562763707795907
14362.0	0.013084587326898017	0.43706155184263135	0.02390382983228903	0.10368929250969215	0.006700699622971485	0.0007872657237438169	0.0702237089505735	0.17718485742530485	0.1673642067658958
14363.0	0.02062405877746971	0.40557664510707714	0.007245832260472929	0.07309061013085767	0.0026397889968745917	0.0038287886028078974	0.052590948524646526	0.12759854491067912	0.3068047826891145
14366.0	0.025927799459648418	0.4255907979755123	0.008634420886943312	0.08424008226794094	0.006017803571761849	0.002230912607441022	0.05817910649152088	0.13808515386565562	0.2510939228735757
14367.0	0.005430588372943443	0.5194577293060003	0.0063783641410494005	0.14920889456197986	0.0025923808242651705	0.0014618411223443783	0.016609133798784644	0.07883383294213708	0.22002723493049572
14368.0	0.04452805716532906	0.3714313413733101	0.02387603634902595	0.07979091497935743	0.015366856719764847	0.0018916158147439968	0.06273341598287682	0.14471068135624487	0.25567108025934693
14373.0	0.14609074598770677	0.08618216741875281	0.0007212184400398739	0.034189870892016784	0.013349752107042801	0.2255893685615943	0.1574995111910024	0.06180110213376096	0.2745762632680834
14374.0	0.3271018456107386	0.010420058228701281	0.07991527832183212	0.049554517794199684	0.09989207797056991	0.00017283904926317933	0.15198611764476047	0.19409926343621495	0.08685800194371986
14377.0	0.00801633916503803	0.5544013077412884	0.007169638481108874	0.09036293310039333	0.004320528102301067	0.004236490989725882	0.0723358145089535	0.1149015631709638	0.14425538474022717
14378.0	0.004655394289408235	0.5348603442688153	0.002229366993439644	0.13308721311099103	0.003961767044875476	0.008539764023678316	0.024494789759608143	0.06214239765668896	0.22602896285249488
14380.0	0.02786574592089841	0.3691360774708643	0.011182012641303972	0.11187663962467548	0.007689351664411975	0.008385728289014328	0.060226868191849886	0.1204217601509546	0.2832158160460271
14388.0	0.03474035107325287	0.22576199963594945	0.0009859806968757312	0.049277955453385466	0.0058191321966755555	0.18645914149585957	0.177454096568874	0.08657184895620801	0.2329294939229193
14389.0	0.06352600335061706	0.2377425452261657	0.0125835933755985	0.10438051258502376	0.009366729880381468	0.0029728407450069537	0.10873598565393057	0.16913505040703017	0.2915567387762458
14399.0	0.01111130141773148	0.07050768065273223	0.0004364637746152619	0.17721854826122163	0.016123170532799134	0.4575800424769612	0.11214774584565626	0.029380984714219828	0.1254940623240631
14400.0	0.00326202618280542	0.47292405059113996	0.0019073675288783123	0.18809617809857682	0.004162605879365331	0.015586589490846672	0.04103495104558049	0.06897331200736992	0.20405291917543703
14404.0	0.0025172899016089162	0.4231885986069733	0.002404487098652919	0.24781316830146802	0.003184394485938689	0.004450498385242843	0.005013326153420082	0.032488004298141325	0.27894023276855395
14409.0	0.011250910707126041	0.4943566785389037	0.024997261914762856	0.037452222919186685	0.0017114355165016918	0.00018588703043066022	0.02966563206018584	0.1887035162563714	0.21167645505653118
14412.0	0.03181845850751062	0.3986757731154539	0.005950911802329098	0.056498005904828986	0.004361432394151639	0.01050962234354887	0.11227525244388119	0.15953376327081065	0.22037678021748505
14417.0	0.0006264572497195933	0.365663308966222	9.06828514417428e-05	0.27135261102950836	0.00197817797396605	0.15170250678978722	0.004825206582626648	0.00892194997197228	0.19483909858475615
14420.0	0.002571982058881133	0.40224644658190867	0.0011038911230670365	0.3139748588097864	0.005830547433778658	0.021155715431585335	0.01424921169059436	0.03231599063865595	0.20655135623174248
14426.0	0.0021766584824207767	0.2561523628824596	0.00014957300652558835	0.2443382790801027	0.004878367665822012	0.2565574799580311	0.024088430488003437	0.019098664390092838	0.19256018404654202
14429.0	0.04063756047381387	0.096951484532728	0.002091322517109634	0.14627436742939934	0.011438606428936685	0.18584703509176317	0.11284017559718099	0.07318415905123833	0.33073528887782994
14435.0	0.011641359397398965	0.49936321371111064	0.015127523433629083	0.09398637117334516	0.005300023398316482	0.003706564462904831	0.07146189307797685	0.1377626221030566	0.16165042924226145
14439.0	0.1485070571293074	0.08242725819143433	0.029518239319030158	0.07049348879750833	0.024388371150804077	0.00375341385004114	0.22080044034475563	0.2379233124572026	0.18218841875991623
14443.0	0.006035878617330053	0.3870759379818905	0.0008732836721028328	0.16947357421634712	0.005215919974172643	0.13106987061813558	0.06474657887909782	0.05096201419836906	0.18454694184255432
14444.0	0.1180509962316685	0.08452310934853627	0.015347499243794796	0.1198436632985401	0.041258187200057014	0.03187162052580019	0.1919832084288176	0.14731967371931853	0.24980204200346695
14445.0	0.0025886266186045384	0.44500011866933553	0.003207636112494705	0.290489295088994	0.006928181678016864	0.003188555623172366	0.010286514086436029	0.039022888754968135	0.19928818336797788
14446.0	0.0069944930097799	0.44228250225962534	0.01132375926783874	0.20007267877823326	0.0057028039554155655	0.0010170137142341009	0.030730534087488735	0.1117462533524482	0.1901299615749361
14453.0	0.00417482725115682	0.45196799196435816	0.0032185721351845743	0.23858842941948225	0.007283219149055485	0.009515652688619137	0.012777654051085805	0.04231640213052529	0.23015725121053238
14454.0	0.00490120718194929	0.40515629095447686	0.002338157353617297	0.28281926144380065	0.007906628973381806	0.012982568689512006	0.02042172407567341	0.045565829915330154	0.21790833141225857
14455.0	0.010975375459037668	0.40334880829807024	0.00383747221438519	0.1452655174698706	0.00554690763117485	0.02169037161575305	0.0571545999853657	0.09234829814634687	0.25983264917999577
14456.0	0.019964110921834706	0.31392743012751506	0.008281049998580195	0.19850412598801462	0.013030129050239363	0.006922011393978433	0.047951085689108885	0.10036700703713732	0.2910530497935914
14458.0	0.0026484662003243738	0.5311056521742437	0.0012826043038627532	0.12081528372369035	0.001437118718664918	0.04812566804200279	0.041487882713457706	0.061771740463101084	0.19132558366065242
14465.0	0.0032875157051768054	0.37943919587369845	0.001187012771307466	0.31124848759762025	0.006305742215460559	0.016867766333433877	0.01916288464986697	0.04103075119601542	0.22147064365742009
14467.0	0.14022373653129847	0.04857306063188466	0.0044496740352335485	0.07925767487903468	0.031181422184608044	0.0572419625271118	0.24955749399507596	0.13666715714654828	0.2528478180692046
14470.0	0.04426366080508139	0.2546874671543811	0.02376884331578532	0.17390614458904274	0.02298889191556369	0.0012969186770467576	0.046312603589400286	0.13641863747058144	0.29635683248311717
14475.0	0.4720772444800484	0.0015875439208036233	0.027102254341312554	0.015326794697898806	0.10877105419650383	0.0013432067886373124	0.27155191245634375	0.07908075727660718	0.023159231841844444
14489.0	0.11632979590092878	0.15951772909063758	0.10037948649881835	0.0752484575214555	0.01639805218167106	0.00019844191757944368	0.07994879164784656	0.24330456203188724	0.20867468320917554
14491.0	0.0010376813819266027	0.4892591562364985	0.002410359255798076	0.29113811482303154	0.0038815359079377118	0.003750011707365013	0.011110670842178106	0.04233278426483998	0.15507968558042445
14493.0	0.012997192929703097	0.32051622107916844	0.008756854942977805	0.2542479571716925	0.013254298439560662	0.006998545244381874	0.057246414832980874	0.09829819555418039	0.2276843198053543
14494.0	0.03213421939212924	0.3409641605920431	0.023870042063616967	0.14122904254981367	0.012003233452678876	0.00039725410839997984	0.02406713093795884	0.1313140436709605	0.294020873232399
14497.0	0.008027604014877844	0.18722971794804227	0.000440346531484711	0.0762823848050507	0.0020070504037751407	0.24881208160176227	0.25771642662608396	0.08653539111328604	0.13294899695563722
14505.0	0.10705687014684742	0.11419472891018194	0.1818827785168471	0.06735307720894658	0.010418665713737429	4.617701307519242e-05	0.05010015441000575	0.24378853780056073	0.22515901027979798
14506.0	0.003991660959500585	0.4327503626219587	0.0014087796275131935	0.2021831182017482	0.006673204834436786	0.02964615204111621	0.04246955287702888	0.056842316958307534	0.22403485187839006
14532.0	0.025269480131111292	0.4271338032601284	0.0128202639915923	0.13899004510886528	0.013734268474390916	0.0019329078647715083	0.041610350812939276	0.11087811266265372	0.22763076769354743
14539.0	0.2959938042523753	0.011849516301042464	0.015099726909732035	0.01733121059131603	0.020637085299462607	0.006791272090230935	0.34279265607911025	0.1846534647270349	0.10485126374969539
14540.0	0.018473918289479165	0.40451766075708173	0.012277955309808247	0.1540282456037586	0.00784515187746233	0.002187717362181565	0.05221204062943175	0.12614230140657934	0.22231500876421717
14541.0	0.011943936099056408	0.42409240474488885	0.004979077514939481	0.15085918658379344	0.005183399563012297	0.01169719926993859	0.07360485681457962	0.11297175536176197	0.20466818404802942
14542.0	0.004535133386988306	0.5153016614591469	0.002930441696885731	0.12549181643494658	0.0013190243948158187	0.0057516471557201646	0.02793437944478842	0.07727386836743472	0.23946202765927332
14548.0	0.03645991925502537	0.3903421016433588	0.0059977962533684604	0.04110717260107027	0.004501241175216449	0.009541467241220106	0.14007246015442376	0.16052360430368443	0.21145423737263247
14550.0	0.011203024442955139	0.4586561548748922	0.0026327834176432	0.08763968142239412	0.0017172686054530738	0.01747865285126612	0.041456956263682364	0.09019520805819786	0.28902027006351594
14556.0	0.018746098771150136	0.4438178028543763	0.0086031763608138	0.162842106353498	0.009962004028828431	0.0015242290244619643	0.02936725909606136	0.09045967562678575	0.23467764788402423
14557.0	0.01335872259745088	0.48635169210583884	0.006017518321260656	0.08281682042143493	0.0030115439437857212	0.0027446957063560194	0.03182626783353848	0.10499923617667034	0.2688735028936642
14560.0	0.3699920039953146	0.028536521846002257	0.025639103395565473	0.014990024555061283	0.032387311985536286	0.0022390954860352463	0.1862151071007912	0.16065327013139857	0.179347561504295
14563.0	0.008219112708912868	0.5451954102052711	0.0035579879649349356	0.1054395987902437	0.003546636615830782	0.007217694680190449	0.046985581762331065	0.08722892412621902	0.1926090531460663
14565.0	0.039072491354729046	0.3171609760217771	0.013681864603540296	0.05490186126833587	0.011571021426477862	0.01166370521236321	0.22731492212191612	0.18330422036022875	0.14132893763063165
14566.0	0.11263205359787473	0.1591400341177818	0.027185996140393735	0.08893186744191307	0.03548322780407885	0.00392369798015516	0.14295848701993416	0.17489488407862672	0.2548497518192417
14571.0	0.06063507073050688	0.149568581708224	0.0012375202837332864	0.07066827526461053	0.011717314057297024	0.1905402081425619	0.15973588285986165	0.07219725965692964	0.28369988729627516
14572.0	0.011113200577128007	0.4836298211441802	0.011310225963467282	0.06167018890482308	0.0016008857092701964	0.001020740626865953	0.031040627859667918	0.13396086134186935	0.2646534478727281
14574.0	0.060029670012613515	0.23921295556825686	0.002103234294477021	0.027585804953998812	0.0014917107698819434	0.0649188021060436	0.15736810476894778	0.14545819558873396	0.3018315219370465
14580.0	0.03587645160789492	0.1302054193193522	0.0351418796634048	0.12709397326026015	0.015446227940699145	0.0087563029642284	0.303855821605949	0.21171409883702777	0.13190982480118357
14591.0	0.048068692920299534	0.013789051926418262	0.000920954912050492	0.03983133473804504	0.01811405348074299	0.48540511025449623	0.29717767934765044	0.04098569688776589	0.055707425532531184
14607.0	0.0081186636834762	0.5013727762643873	0.0014222581370700294	0.11422779403339904	0.0026122404404096975	0.013787032698773375	0.01917030018977027	0.05197182598648787	0.28731710856622633
14608.0	0.004728866008318996	0.5194462428737657	0.003591522926490645	0.1258977736637643	0.004055868079721631	0.0032673529207523947	0.013509929376601103	0.06600388245580961	0.2594985616947755
14610.0	0.015139089982583238	0.3298537940212952	0.000407469109046435	0.03473620833034764	0.0010673370706614747	0.20777443681330326	0.06004528137332102	0.05639486571008948	0.29458151758935225
14613.0	0.044007390907526575	0.25959470792094874	0.015856690400593024	0.09870944235925623	0.020174142702687567	0.03020818488207504	0.18126568213187025	0.14947566940264584	0.20070808929239684
14616.0	0.016910838129769696	0.39808855646327007	0.009309027676699465	0.20500090759366088	0.012477209994416939	0.004558879470476169	0.028231101347217097	0.0703808681216281	0.25504261120286154
