label_id	epithelial	neuron	gut	muscle	secretory	excretory	dormant
15106.0	0.0402926939821053	0.08014937623984919	0.0005143516022056227	0.012429865023223779	0.07212223517157934	0.043491287120857335	0.7510001908601794
15111.0	0.2076431130277733	0.48512670132942487	0.018191251901802933	0.07489266988747253	0.04891029850789465	0.00782976396588739	0.15740620137974431
15113.0	0.8117361023336359	0.022173140902617648	0.024433066302484957	0.0543408298187622	0.022587993050067104	0.04127953152759417	0.023449336064838056
15121.0	0.6515677133724419	0.004934144101514478	0.16096464533415225	0.08225624418447375	0.0046329892309531755	0.09246631896359987	0.0031779448128646985
15133.0	0.11119193250701062	0.4919479842237701	0.008171388161328764	0.20736635359634437	0.0696270160426309	0.01470747726109824	0.096987848207817
15134.0	0.17315358298913042	0.40959380229551	0.00660367520209547	0.12322370056877695	0.14822348282903083	0.022884277691105192	0.11631747842435113
15143.0	0.010702987988708975	0.543344391087794	0.0026379372593657727	0.08587200024248665	0.2609388532121892	0.009963777252272465	0.08654005295718284
15144.0	0.020670035611732675	0.6121706162180635	0.005332637399181031	0.1314312029612866	0.1556509384650372	0.00977514028537686	0.06496942905932199
15145.0	0.07058030530942379	0.44449697658428444	0.020230176803827993	0.1545929592716749	0.2736117688186302	0.026207237098599356	0.010280576113559283
15147.0	0.033820965881269434	0.5912738756127957	0.004153419038016669	0.08678674083107685	0.1276017309167593	0.014612658013430467	0.14175060970665154
15148.0	0.010069867302970987	0.5530463523871539	0.001613064356738757	0.12193641095669584	0.10880247026604604	0.00915540510643734	0.19537642962395724
15149.0	0.04570531609900918	0.5905149878316628	0.009108885589879398	0.1341627171259973	0.1425329128508586	0.012760630081549105	0.06521455042104363
15150.0	0.021635329014241308	0.6940182724674073	0.01223271591206028	0.12649735406584184	0.12011050073833875	0.004746297935368101	0.02075952986674234
15160.0	0.027975273014756292	0.6086974092993803	0.005746224218382179	0.10197252068565858	0.13481623081315383	0.011069457178670134	0.10972288478999868
15161.0	0.016019923753458645	0.6630726685016486	0.008228709638670796	0.1378402963605211	0.1421651828221755	0.007587166485241137	0.025086052438284254
15162.0	0.19246145514253177	0.406903998350563	0.01459719861536556	0.11778500820705738	0.08454829300745446	0.025260832248415747	0.15844321442861192
15163.0	0.02630274351854167	0.520049620572129	0.006307034781260355	0.08018998906317577	0.28342565036375705	0.019215985095002913	0.06450897660613314
15164.0	0.014871194559568408	0.6673418472395369	0.008414782751713836	0.08529329784621557	0.17787769486032606	0.007670167925665135	0.038531014816974116
15167.0	0.04918758429762223	0.511924799789772	0.0032036371685220015	0.1649292277974533	0.20529790691187225	0.010983830552402528	0.0544730134823557
15170.0	0.24446703452597401	0.026481216542996892	0.08399662796699546	0.09409345885656414	0.15091327776985614	0.3774243973265244	0.022623987011088996
15172.0	0.2557071913574001	0.23136571417341553	0.036885185996186974	0.3822544984150116	0.0550702684738007	0.028892537645875908	0.009824603938309135
15173.0	0.1264868531491957	0.41264582059464616	0.09745854588149927	0.3360877061609097	0.022226358647277008	0.004452308023142504	0.0006424075433297064
15174.0	0.035648895338157856	0.5833247768111338	0.00966428892232865	0.1612925655852514	0.1341662107571287	0.021233690263191905	0.05466957232280769
15175.0	0.03889233217881958	0.575030642755349	0.006537250310575606	0.15016412625663272	0.17220560012747946	0.018109991623697953	0.03906005674744568
15183.0	0.03362021722705436	0.6403699859473913	0.005567494773229472	0.13022821319601707	0.148202048632174	0.008831686393698916	0.033180353830434946
15184.0	0.0029873739268689746	0.6222152565356992	0.0012606470173642025	0.048999265974647134	0.23869446672556724	0.004628598986840933	0.08121439083301227
15193.0	0.12199958424892807	0.010911340012159846	0.002669402798411078	0.0057969862861509775	0.051669644943985064	0.17325397493668798	0.6336990667736772
15200.0	0.005693376471940592	0.09574399162615312	0.5120335657113952	0.25817456857607285	0.12595767978671665	0.0023967280513433964	8.97763782100121e-08
15205.0	0.042362936337596836	0.5439701315716069	0.005609547518128331	0.11079703531940831	0.13899605618425126	0.01902853050033389	0.1392357625686746
15218.0	0.07844765941846035	0.00427507216672394	0.0004136325421821909	0.002479501648511607	0.023419298268335522	0.27371109164689955	0.6172537443088868
15228.0	0.5682508922646992	0.0435528882710944	0.10271530859914879	0.22232238234118687	0.014469987598723524	0.04532584238830148	0.00336269853684565
15230.0	0.427442132158617	0.023993553514524008	0.08677420939501074	0.08433563910292007	0.07419963471585456	0.2808955938039049	0.022359237309168757
15231.0	0.08436053218994756	0.5567672605741099	0.024913016492546698	0.23259114399986777	0.07492757990542573	0.011128581930222778	0.015311884907879636
15234.0	0.3415815871651428	0.0053687244726646	0.002114505735161311	0.003919636660635174	0.005708099103899224	0.11094621395420927	0.5303612329082876
15241.0	0.022900966041312084	0.33099819353779725	0.007549915108596687	0.04360240031995727	0.43092574189604516	0.05745908517925164	0.1065636979170399
15245.0	0.3038542000194107	0.11345732882513272	0.01803661923262559	0.04446480196097886	0.08529557904432682	0.07006754273062256	0.3648239281869027
15247.0	0.009996311858306687	0.40154470043239104	0.003315234318647883	0.06546152370862018	0.32145595100019103	0.03385277552618318	0.16437350315565993
15260.0	0.00498819157387859	0.30141509539972455	0.0009316405013773506	0.030476917427685823	0.13640361099123988	0.030473266389961565	0.4953112777161322
15261.0	0.4447816076312267	0.11935371688903036	0.044625417831240737	0.10279981318424991	0.03161590900896906	0.08685944065163542	0.1699640948036478
15263.0	0.08887909507162627	0.19408240047875286	0.022443851044556425	0.10034641007146872	0.3815862027970436	0.16242302911123419	0.050239011425318
15264.0	0.24685725539634515	0.07501129946303797	0.001298463749423292	0.03305343433524807	0.010267406960957773	0.022420683361286425	0.6110914567337014
15269.0	0.5642853750322275	0.017451558630728038	0.02456031906395044	0.06252066647685095	0.06162182884958017	0.19416574887126858	0.0753945030753943
15286.0	0.09366258906853578	0.0402750404942654	0.0019774996433656045	0.015718862742680136	0.030983917771782075	0.07154891793706263	0.7458331723423084
15288.0	0.06332603962016857	0.04335221312636457	0.0010546338791138884	0.01126414379062943	0.0375858921439236	0.06458365731186001	0.77883342012794
15291.0	0.4100710300043831	0.14485929791466476	0.015101282924261652	0.2072348658248521	0.07337796345609657	0.05445884341420789	0.094896716461534
15307.0	0.5689924361505919	0.010616855699086143	0.22193951119483113	0.05615292746731019	0.05571807397111437	0.08613636164427409	0.0004438338727920233
15311.0	0.48620347077055814	0.012907007049451549	0.3291416760777068	0.11081507129677981	0.003891580672241791	0.05595843003760401	0.0010827640956578579
15313.0	0.37573622443132493	0.04782174264399225	0.012850656977844993	0.03390155943972102	0.0258814094442812	0.08995109054909638	0.4138573165137393
15314.0	0.15343922677058092	0.4455385861950429	0.034718316237065484	0.18146985025427437	0.14355718174050242	0.022554176654368825	0.01872266214816523
15316.0	0.08690925233350393	0.4718010051488227	0.008471871803894955	0.08285633303545491	0.24340757696466683	0.026917440053367953	0.0796365206602887
15317.0	0.1207616240127197	0.4503949040556598	0.004742932672026452	0.15099848740621058	0.06352262682699525	0.016154836767575363	0.19342458825881298
15318.0	0.07875968992126937	0.5143894957839197	0.03007739838057242	0.22707661601353912	0.07925240086590939	0.026877495965742872	0.04356690306904697
15319.0	0.051779486238406114	0.5527896909536391	0.0049049018523737425	0.21243482825875912	0.08464819649168648	0.010744973305285389	0.08269792289985005
15320.0	0.08442261269477117	0.5707088760667721	0.0197065913230964	0.18352289296573726	0.09144295842830076	0.00952430500227192	0.04067176351905029
15321.0	0.09443393643026184	0.4464572219083044	0.07147558422493991	0.2744219190432853	0.06859223374796754	0.02045590803274467	0.02416319661249631
15322.0	0.051022664888907186	0.45047886676324034	0.0037544337868097074	0.10559208243752553	0.06825409042503416	0.015999587506485377	0.3048982741919976
15325.0	0.040676317307612134	0.5989569987279417	0.012060716505719321	0.22852295976735082	0.09309277413016813	0.008044951172562131	0.01864528238864587
15326.0	0.027767677648503682	0.5593476874380895	0.014355021967517922	0.18019199586197338	0.18966732126409272	0.015252281784822476	0.013418014035000298
15327.0	0.07327112989310999	0.5432305730659569	0.028693626632020793	0.17893573149707098	0.11253951803121935	0.025929514797242918	0.03739990608337906
15329.0	0.23414732558776438	0.40687867815694284	0.038645036200533445	0.1697171717967715	0.07881606749307979	0.03785277147225807	0.03394294929264995
15331.0	0.18272059358132514	0.3715751933722018	0.030583236935099005	0.28382122015089206	0.06800663259498846	0.02866101760507149	0.034632105760422124
15332.0	0.327454635835902	0.32620769556685747	0.02029652921678518	0.12741523692948484	0.11157186756896764	0.030089969603157133	0.05696406527884577
15334.0	0.11013649400307425	0.002037820422042382	0.4236080694563906	0.025519591561485394	0.139146231116946	0.299514167883421	3.762555664037346e-05
15341.0	0.41116388958328565	0.04557685935103053	0.0030425032423017514	0.050022201610092236	0.008539524596373294	0.013876062194832674	0.46777895942208386
15342.0	0.04792451807279969	0.5690777512038967	0.017987104335934367	0.15484585389364214	0.1425801808721883	0.027849003579453566	0.039735588042085455
15343.0	0.02972565298276354	0.5340343943508696	0.014095035923491279	0.08990889773257138	0.24260597981952536	0.032265012287794416	0.057365026902984395
15344.0	0.03652241678976529	0.6543893953908182	0.009478542572369504	0.15093367820810194	0.11474947228115714	0.0076944844769402665	0.026232010280847623
15345.0	0.03399325290745595	0.508937633026872	0.01240632548775547	0.18605527292810067	0.2352054960540711	0.01225693702599697	0.01114508256974775
15346.0	0.03524074855097459	0.5925568619001134	0.00409868795997354	0.09355501709443496	0.1786000786971043	0.01089435643861466	0.08505424935878467
15347.0	0.0977679657100595	0.399799419007998	0.029537960161898948	0.1714165755177234	0.27308573428599614	0.02110364903099886	0.0072886962853252225
15360.0	0.023132293328593297	0.6212440120725942	0.006204172524048732	0.20148223751366096	0.09364959772390503	0.008556134048103754	0.045731552789094014
15361.0	0.09262707958102068	0.5055284295430172	0.006855300902417332	0.11119267935506029	0.13631723354658468	0.01720331691633777	0.13027596015556198
15362.0	0.058388608289573686	0.5638269309668695	0.017572686486572193	0.15834390733549278	0.17228937691405669	0.01601506171169	0.013563428295745092
15363.0	0.13945479699549715	0.4184255590003478	0.002687344831848509	0.11161365303594967	0.13488750590759438	0.01568598037810042	0.17724515985066205
15375.0	0.08331053993976517	0.22462157659169996	0.12920927693181083	0.4450001724155294	0.0986213062004114	0.017955281140814083	0.001281846779969131
15384.0	0.038838139460400656	0.4169070845278677	0.1269132821345986	0.19285721684999754	0.20213151168508764	0.018056917564686817	0.004295847777360896
15385.0	0.07492882469808741	0.5937098448871154	0.007689486576394778	0.1992120140968198	0.09692236153402614	0.00384861965996364	0.023688848547592966
15386.0	0.010301087291242891	0.523202637433154	0.0024252226443862014	0.05919212480594223	0.37180018073904714	0.005908982272102091	0.02716976481412538
15387.0	0.025897379862097055	0.6145073769760139	0.014249000583850058	0.12076120480579626	0.1966050117454132	0.012807548883659554	0.015172477143170096
15400.0	0.010786533518808586	0.410976519029152	0.1363172980950216	0.3756143239478809	0.06456341191863299	0.001631437705201059	0.00011047578530279456
15403.0	0.20590048963140858	0.36219202479322826	0.04980984215095967	0.2003786033400284	0.12234778288551412	0.034406876817036275	0.024964380381824882
15404.0	0.023403568042667435	0.18490495262250722	0.0026007038757634815	0.02531401870220659	0.20111216129633544	0.07177650674330133	0.49088808871721834
15406.0	0.213848612664178	0.0748932232918196	0.32947032206277227	0.16469447783885433	0.11433376653844651	0.1021638030500339	0.0005957945538953828
15408.0	0.10884605600173537	0.025630217112920285	0.0028992208645073365	0.017181811149164363	0.03459509697503742	0.17720400493525268	0.6336435929613825
15426.0	0.3316980431516495	0.17470770812868286	0.06673166652870939	0.32839062145063813	0.06605062254494079	0.0300331316470658	0.0023882065483135087
15429.0	0.294123188915659	0.07680488984739696	0.09386433309793364	0.2265916220305609	0.23556319902022355	0.0712078149620577	0.0018449521261682319
15431.0	0.22995360225528305	0.38839916875700264	0.010402870198471161	0.2407754959579068	0.06381311357638104	0.017640093924824643	0.0490156553301307
15439.0	0.06929144148652572	0.09985375712638221	0.000313518573394546	0.017255785458292837	0.07762936045672603	0.02955200901672071	0.706104127881958
15440.0	0.018550642501120023	0.48521391280624243	0.00534710658397358	0.07979335752595768	0.28963824441885055	0.03162487412452561	0.08983186203933019
15442.0	0.31255550015801303	0.07113596817306034	0.044992436471878006	0.10091698298663494	0.19356768638208607	0.22170526419499112	0.05512616163333643
15446.0	0.5935566654365133	0.0045611444541287125	0.022202620901432164	0.0713873981879095	0.025405716057674586	0.2753862191503506	0.007500235811991136
15459.0	0.16841758225693765	0.007826333325927012	0.013718569224331307	0.00719182094953033	0.04129738844105974	0.37521893884783564	0.3863293669543782
15467.0	0.4423561678545295	0.15847008926891942	0.05450868546025073	0.2513540628587161	0.045393493832599364	0.030397312075338846	0.01752018864964603
15494.0	0.46640816531055024	0.055698407742061314	0.00948457172481175	0.027640179178334123	0.04580122714721963	0.05992290583225434	0.3350445430647687
15495.0	0.11871258943371069	0.1300957197428925	0.16640725639213066	0.48304866367827953	0.09582950225171638	0.005859069498787619	4.7199002482734714e-05
15497.0	0.09190545028867247	0.27226530665622584	0.10592237802139876	0.2696030544167349	0.2223089880874402	0.03576662963776467	0.0022281928917633194
15505.0	0.05445870720407099	0.4474107936212487	0.00913884703326671	0.12267182975556151	0.25130473801717396	0.024736560730124993	0.09027852363855306
15507.0	0.08230599335958413	0.4381257355322604	0.015476221538443203	0.1313276853504551	0.21813044945255722	0.03225905051715863	0.08237486424954137
15508.0	0.15766643816568698	0.3875581772900048	0.004311628370976975	0.07837769712099266	0.19042231161920425	0.01851913890191473	0.16314460853121965
