label_id	epithelial	neuron	gut	secretory	excretory	dormant
3102.0	0.013662183733327787	0.7616583145589046	0.00973590052031119	0.20377591561255753	0.002321256641150547	0.008846428933748401
3103.0	0.003602687361563433	0.6788031390176688	0.011343346341944668	0.29341641487989817	0.008276016361498825	0.004558396037426336
3105.0	0.009806626575424995	0.714918226064305	0.0054918005823469	0.2286685748915831	0.006837494722364902	0.03427727716397509
3106.0	0.012874840895656995	0.7844299214815487	0.01033204769965984	0.16949443416781773	0.002557535056759085	0.02031122069855776
3107.0	0.008570995844242106	0.763744597711903	0.011745341672288774	0.2072078253184051	0.0027957257189231903	0.005935513734237906
3108.0	0.020623155363356425	0.7726743270700814	0.01927934507061195	0.17039431031446636	0.004144143265966798	0.012884718915517077
3109.0	0.04306538508785002	0.7672579783588356	0.011297731361841624	0.15904190831496498	0.004791878957062279	0.014545117919445554
3110.0	0.035354752750120726	0.7337985188732146	0.013096572168289754	0.1759556614271003	0.005838062336228115	0.03595643244504652
3111.0	0.023832929758648428	0.7500619661937361	0.015143813811889752	0.1969515677281748	0.004229489109318675	0.009780233398232393
3112.0	0.006839150969982104	0.7352020816692193	0.009308718796235368	0.2368727018895118	0.0020989681817296206	0.009678378493321845
3113.0	0.09372424338953254	0.14000907208731433	0.00037065513543514835	0.07335681834724571	0.005719371372023174	0.6868198396684491
3116.0	0.01885887270295801	0.6259678378924315	0.006239716587169385	0.2726860034288785	0.014564107434613685	0.0616834619539489
3117.0	0.7099640019257352	0.09772580543185111	0.05810695294189466	0.10463533872318334	0.023207497801432813	0.006360403175903014
3118.0	0.019453876881096264	0.7591312684427984	0.011176827320486657	0.1990588975771236	0.003229967613247654	0.007949162165247516
3119.0	0.06670203453224066	0.7545356416324717	0.029881176573061993	0.13160731248218388	0.008256353519292645	0.009017481260749187
3120.0	0.0200777847447751	0.7173025186740782	0.02922554278812846	0.2269563621439484	0.00438338030019165	0.002054411348877976
3121.0	0.005417377679957139	0.7609832718724919	0.02443142613167215	0.19070657248338982	0.012432280091742052	0.006029071740746986
3122.0	0.10319491063469993	0.7522359117160946	0.02791576298617192	0.08426675443519122	0.0029658315360267624	0.029420828691815518
3123.0	0.09119900423170993	0.7779705941594448	0.04065297291762681	0.0772413881041067	0.0023588171057835903	0.010577223481328168
3125.0	0.005412108507107719	0.7467166437569214	0.019983521745374103	0.21126675538170803	0.009335200386553597	0.007285770222335152
3126.0	0.11221552908423518	0.6823311131363592	0.013528105674333747	0.12074217189117291	0.017356284655433308	0.05382679555846564
3127.0	0.034040265600637325	0.750748541626318	0.01676204736240706	0.15121639140208795	0.011951733123513292	0.03528102088503623
3128.0	0.04492718490009697	0.18977349027491666	0.0003414243327405158	0.06508819380085008	0.013620086613783654	0.6862496200776121
3129.0	0.055753628008634405	0.6558133307883657	0.009013553240428194	0.19434293019516552	0.01571765880781751	0.06935889895958869
3131.0	0.765208206806595	0.010877041672819046	0.03568388525619005	0.09555385616989137	0.07801480208453279	0.014662208009971754
3133.0	0.028795694788299648	0.15125282073252064	0.0001202803800025108	0.06830465632924192	0.014710372062856712	0.7368161757070785
3134.0	0.011013550469989664	0.77753094901018	0.012399694075295	0.17177261753394704	0.007589473204295128	0.01969371570629305
3135.0	0.24599774066660252	0.619286446760601	0.0448103051952135	0.07436350774554276	0.003661136916405694	0.011880862715634662
3136.0	0.12541061863994016	0.7108722607006047	0.02712540882851677	0.12468229203677973	0.003090816263316718	0.008818603530842004
3137.0	0.032122098422288706	0.15963707227440366	0.00021398574786741503	0.128670325023542	0.012892742176373328	0.6664637763555248
3138.0	0.035421297947095316	0.6441123831391614	0.0022518956583735773	0.2400495249011304	0.003198018573453797	0.0749668797807857
3142.0	0.3975668329864812	0.46521472035096645	0.012384618966380538	0.06668567513744503	0.00808301405464904	0.05006513850407773
3144.0	0.70040000296176	0.04012564917564163	0.11913581316226601	0.0922971019854729	0.043018112908331775	0.005023319806527695
3146.0	0.6162826505442197	0.043841535779392336	0.1975716318790428	0.07080557576405629	0.06994188936326395	0.001556716670024938
3149.0	0.6781252952663899	0.04199805820654747	0.19064755707845707	0.04896676162257553	0.0390709043600566	0.001191423465973627
3151.0	0.32683993160812574	0.4460435175852841	0.00662984207622793	0.10096600218495654	0.004946724084114017	0.11457398246129158
3152.0	0.4276699240997076	0.059978841996856845	0.07682097450961842	0.3106218485313114	0.11838186017955013	0.006526550682955563
3153.0	0.026465998461945747	0.4711438686535343	0.0037727108903562977	0.3173568572130747	0.039406460600773595	0.14185410418031533
3155.0	0.5077717464705522	0.04774049766211	0.12164063328585142	0.13966408903222843	0.17280812464311335	0.010374908906144583
3157.0	0.36663244276740714	0.5027138921815927	0.02253236449341099	0.09401735584092029	0.004827278926396888	0.009276665790272148
3162.0	0.2654002788497958	0.5362795703702922	0.09498838373751015	0.0911655169505917	0.007262573733748161	0.0049036763580618935
3163.0	0.27870337390730143	0.46888196490954487	0.009744311598839562	0.027761639004393386	0.0026524324404283385	0.21225627813949238
3164.0	0.025274905464964602	0.7444266344837976	0.007792383598719751	0.17410656953325973	0.005706257622511598	0.042693249296746914
3165.0	0.012318661079906045	0.3145500044051179	0.0002584719934334031	0.12718861427329742	0.0068560193083741176	0.538828228939871
3166.0	0.048079026591271626	0.6996459523474369	0.03398875175461826	0.20127555754771304	0.010692761382690347	0.00631795037626986
3168.0	0.29934336666450345	0.5305819471711102	0.04424273922658318	0.10177913589377464	0.00972540403606806	0.01432740700796046
3169.0	0.14949734286251246	0.6445233858929884	0.04442173948657042	0.1427753419083338	0.010756154206192022	0.008026035643402861
3170.0	0.08746820875289238	0.7170893132616202	0.03795770441277364	0.15041840527656494	0.0038069288607958064	0.0032594394353530755
3171.0	0.11261065044702546	0.7137084691255124	0.024882971635499726	0.09219485606958615	0.004653490644457921	0.05194956207791837
3172.0	0.38884034770768616	0.39950372175037274	0.014394488763492197	0.04381440356795728	0.007553457933319431	0.14589358027717222
3173.0	0.5276321439909514	0.37163073770570393	0.03015168899894293	0.052676453150838035	0.004052361338744682	0.013856614814818917
3182.0	0.018148748667382038	0.7122584661785369	0.005923484424277772	0.20991736775228004	0.009236347891372187	0.04451558508615106
3184.0	0.038834863482065565	0.7311277952606419	0.023205887111861702	0.19240679907003996	0.008595190474396813	0.0058294646009941185
3186.0	0.07455265879630803	0.7442798696056929	0.013489838820186124	0.15338335030296846	0.0031642231181165464	0.011130059356727737
3188.0	0.09716664712356662	0.6686218706663041	0.023941288969140235	0.18061862602310985	0.007311937347379913	0.022339629870499252
3189.0	0.12560521075769887	0.662586162724389	0.056936644135227796	0.13879039109393262	0.007849571769346173	0.008232019519405488
3190.0	0.0434664944827668	0.7533180844848232	0.018685569370249927	0.1687591713646097	0.0027810940852817817	0.012989586212268684
3191.0	0.10845866413034044	0.6768332702779999	0.05070649690511895	0.14332187769675014	0.00923952917808261	0.011440161811708002
3192.0	0.05599501713168641	0.18323384198170922	0.00017133543729222397	0.07068191007250789	0.007931787869655382	0.6819861075071489
3202.0	0.4699035634385784	0.28499187703953976	0.12312387483863181	0.09048778575217942	0.022680364570476962	0.008812534360593722
3204.0	0.14307682469418465	0.6671583918993954	0.054466967449762836	0.11754931758262274	0.007181287965723743	0.010567210408310585
3205.0	0.10451288002644575	0.6876836477811846	0.07690659491883808	0.12844839196912758	0.0016262188786769732	0.0008222664257270438
3206.0	0.007405342410660677	0.7676152106098403	0.006534645037632949	0.18492866753291862	0.0042801762882419955	0.029235958120705556
3208.0	0.11876959618611298	0.7014819369689261	0.022243734971752024	0.14717569924378304	0.004554301654740159	0.005774730974685743
3209.0	0.010443654093959065	0.7551645425374699	0.018726141051309226	0.19729098261137598	0.01085317434320716	0.007521505362678859
3212.0	0.07628265820556514	0.7490669007879408	0.016390614269917194	0.13676404524646715	0.0025566218730257552	0.018939159617083857
3214.0	0.19235439973434865	0.6002669249371421	0.06511529506243832	0.11286601324714611	0.016743612573646198	0.012653754445278748
3215.0	0.03804320597852101	0.737096241110878	0.01265874082523425	0.1828689269861722	0.004144938721925785	0.025187946377268695
3222.0	0.25098092591071913	0.4064558815622399	0.1925154222429325	0.13031399572213176	0.016253307193267136	0.0034804673687096207
3223.0	0.010474549166490925	0.7778104741451143	0.017251864802328917	0.16290501800420687	0.008549688723386815	0.023008405158472137
3225.0	0.07007955682648975	0.6510724683634863	0.004978449413624996	0.1733358889671191	0.0045756824019757255	0.09595795402730417
3227.0	0.0414810527848437	0.7593479629166369	0.021748999265653473	0.1538344789954523	0.0037538288626636014	0.01983367717474999
3228.0	0.007093898104106994	0.7846250484944108	0.027889844945419545	0.1695378282814718	0.00449137346284906	0.006362006711741692
3229.0	0.03878046941006564	0.7787795918930709	0.010817327491044101	0.1490659630686768	0.001156756916792652	0.021399891220349895
3230.0	0.00951290142029967	0.7670581617938153	0.008158564683593633	0.16810001996407709	0.007457294579008814	0.03971305755920555
3232.0	0.01647566484968761	0.7170307826564623	0.010200071684273304	0.2162453954103236	0.010995047474490606	0.029053037924762482
3233.0	0.011425379858895829	0.7327411709014797	0.004549182539076817	0.19529239052413028	0.0038128386184141556	0.052179037558003266
3234.0	0.012406902069634856	0.6193454921586576	0.003206220647791201	0.19640358157999904	0.009962502549525252	0.15867530099439206
3235.0	0.09402860629250437	0.7089816622438576	0.03704585249185319	0.14470919568566268	0.004148394622788167	0.011086288663333934
3236.0	0.03764074055804525	0.7352345248641775	0.008371599899347437	0.16258546041981412	0.009669260721327323	0.04649841353728837
3238.0	0.19681501286408068	0.29707533716188383	0.0024662171168586384	0.0817109677372198	0.009889200324007037	0.4120432647959498
3240.0	0.17606184826894658	0.6385250205856615	0.033231460257549306	0.12934623909100845	0.007814676472587722	0.015020755324246477
3241.0	0.09552833682882333	0.6439810082081573	0.06827753047110896	0.16456207457557845	0.021339031782694744	0.006312018133637175
3242.0	0.03424238625075691	0.652284894283505	0.007822032714349092	0.2744938176994487	0.013114623158236626	0.01804224589370375
3243.0	0.04106489018667479	0.7307651077633504	0.012333084228120699	0.19690438939845142	0.005633936142207653	0.01329859228119509
3244.0	0.0368968685796266	0.7783307198477545	0.03684128286376364	0.14031923226579956	0.003836134009305502	0.0037757624337502464
3246.0	0.07908444097717811	0.7000323260554843	0.098060121991573	0.11348300203046885	0.006655289038382419	0.0026848199069133103
3248.0	0.1046160687943452	0.5263832344079907	0.18320300657401303	0.16157673235512054	0.023445716991296963	0.0007752408772334339
3249.0	0.015229276633025304	0.742518377404796	0.012845466250119895	0.21721118106117054	0.0024070795024105536	0.0097886191484777
3250.0	0.03924699318192158	0.7312883428455446	0.02947620425935056	0.18611689478187815	0.005319377801147049	0.008552187130158177
3252.0	0.1113348402842375	0.7187606744141584	0.017975614050549142	0.12109482107548582	0.005071981736364783	0.025762068439204405
3254.0	0.03635343521012653	0.4867052962427915	0.00732324730367878	0.34317559701049877	0.032580704036518575	0.09386172019638594
3255.0	0.01725322915910275	0.6674720815212747	0.0031826878598768147	0.24505209374299874	0.006173237286446396	0.06086667043030059
3256.0	0.04257944807887489	0.7074104424911477	0.024362312256879726	0.19687144931347766	0.017391948135256376	0.011384399724363567
3257.0	0.10028621804080251	0.6642594345611071	0.0647187109323479	0.15141346246350737	0.014740579867824058	0.004581594134410805
3258.0	0.0413394798013665	0.7755529288864315	0.033988011472757144	0.1451422205412066	0.0019409034983460852	0.002036455799892017
3260.0	0.004613639490396868	0.7009953441133998	0.019656998588516817	0.2654117146265936	0.005338619212567228	0.003983683968525552
3261.0	0.014286093931986373	0.7768291279195124	0.011125965622294905	0.15477212724156048	0.0032349011187312545	0.0397517841659145
3262.0	0.11115878638617561	0.5969994842972502	0.007361681834166207	0.14682234602693497	0.014795842452180559	0.12286185900329238
3263.0	0.1452645092041229	0.714635498753934	0.039114719634693436	0.08085123489051091	0.004840044119516955	0.015293993397221739
3265.0	0.016201013457417358	0.7570653160353982	0.010907030617701608	0.19379849996325302	0.006304936046941603	0.015723203879288106
3266.0	0.05974295098906297	0.6882703826034225	0.07928969972346976	0.16238138608658095	0.008702021673155513	0.0016135589243083963
3268.0	0.06847049306868899	0.7359828476377169	0.03238609702449859	0.15543696649833347	0.00571271106949396	0.002010884701267973
3269.0	0.06870825116058837	0.7596757355826688	0.023933241645834085	0.13859994449127688	0.0033308192290130655	0.005752007890618835
3274.0	0.21081645430404075	0.39532595821131183	0.1484411991795002	0.22123838556774394	0.021339502440031195	0.0028385002973720487
3275.0	0.05800148113984169	0.7034246835595476	0.027540842350451785	0.1937911825271358	0.010732064334291618	0.006509746088731583
3276.0	0.01715575626288477	0.7537041592348203	0.008604931235444757	0.18345281937684296	0.004885349563251287	0.03219698432675607
3280.0	0.13257880638441993	0.7147446004111082	0.039141970324237225	0.09894725753545766	0.006501711142310497	0.008085654202466564
3281.0	0.041672996728252545	0.7608888514640797	0.016358603147484097	0.1571629879448202	0.007005875331671491	0.016910685383692014
3282.0	0.08563406270320281	0.7313284523840305	0.08345596100257686	0.0825743258829951	0.008320728579587083	0.008686469447607639
3283.0	0.013076651258671362	0.7563499754800892	0.012059079405547781	0.19858668433934062	0.0038274404628376407	0.016100169053513476
3284.0	0.019278635388337656	0.7563250866414789	0.010377425968385421	0.19323504732391714	0.007112778277245823	0.013671026400635045
3285.0	0.07588153049890475	0.681495059033831	0.024398186701788564	0.19007923565187937	0.008580700780739687	0.01956528733285672
3286.0	0.007820520897570916	0.7457164387650075	0.0085601930894664	0.21274016540182725	0.006947507518418243	0.018215174327709766
3287.0	0.017868945962499206	0.6960461810005601	0.006601340957991435	0.2535399582990597	0.003512735839993549	0.022430837939895924
3288.0	0.03493997004341006	0.7575012867543314	0.016323863669246052	0.1662667751099537	0.005563653477602344	0.019404450945456415
3290.0	0.45439012059031675	0.014828762668999079	0.458164153243159	0.02118940085822865	0.05131711317477614	0.00011044946452041119
